data,preco,retorno,residuos,tendencia,sazonalidade,diff_1,diff_2,diff_3,diff_4,diff_5
2016-04-25,23.01,0.010540184453228019,-0.18620696274763876,22.858333333333334,-0.007207302971576329,0.240000000000002,0.4800000000000004,0.7200000000000024,0.5700000000000003,0.4200000000000017
2016-04-26,23.03,0.0008691873098651826,-0.11521776521676876,22.97266666666667,-0.011955364987079976,0.019999999999999574,0.26000000000000156,0.5,0.740000000000002,0.5899999999999999
2016-04-27,23.47,0.019105514546243985,-0.1367015615130649,23.0825,-0.038477845607235245,0.4399999999999977,0.4599999999999973,0.6999999999999993,0.9399999999999977,1.1799999999999997
2016-04-28,23.73,0.011077971878994619,0.16723902490668957,23.17683333333333,-0.03841195413436732,0.26000000000000156,0.6999999999999993,0.7199999999999989,0.9600000000000009,1.1999999999999993
2016-04-29,23.82,0.0037926675094817064,0.14444658663508253,23.259,-0.0030708688630494206,0.08999999999999986,0.3500000000000014,0.7899999999999991,0.8099999999999987,1.0500000000000007
2016-04-30,23.79,-0.0012594458438287548,-0.056466993611831134,23.342666666666666,0.027336107881136607,-0.030000000000001137,0.05999999999999872,0.3200000000000003,0.759999999999998,0.7799999999999976
2016-05-01,23.75,-0.0016813787305590688,-0.17390217879701175,23.429499999999997,0.03089269702842346,-0.03999999999999915,-0.07000000000000028,0.019999999999999574,0.28000000000000114,0.7199999999999989
2016-05-02,23.72,-0.001263157894736855,-0.2794816541056575,23.521,0.041264790051679524,-0.030000000000001137,-0.07000000000000028,-0.10000000000000142,-0.010000000000001563,0.25
2016-05-03,23.72,0.0,-0.3887725491673866,23.608999999999998,0.04320199935400511,0.0,-0.030000000000001137,-0.07000000000000028,-0.10000000000000142,-0.010000000000001563
2016-05-04,23.8,0.00337268128161905,0.008603994042491177,23.68583333333333,0.07113828990812567,0.08000000000000185,0.08000000000000185,0.05000000000000071,0.010000000000001563,-0.019999999999999574
2016-05-05,23.52,-0.01176470588235301,0.1916271421906417,23.757333333333328,0.04835665410565622,-0.28000000000000114,-0.1999999999999993,-0.1999999999999993,-0.23000000000000043,-0.2699999999999996
2016-05-06,23.72,0.008503401360544283,-0.05208273435256644,23.828999999999997,0.020762518303186817,0.1999999999999993,-0.08000000000000185,0.0,0.0,-0.030000000000001137
2016-05-07,23.67,-0.002107925801011712,-0.30218921583405145,23.90416666666666,-0.036708160709159006,-0.04999999999999716,0.15000000000000213,-0.129999999999999,-0.04999999999999716,-0.04999999999999716
2016-05-08,23.61,-0.0025348542458809575,-0.13612208620442182,23.97633333333333,-0.043258315030146495,-0.060000000000002274,-0.10999999999999943,0.08999999999999986,-0.19000000000000128,-0.10999999999999943
2016-05-09,23.56,-0.0021177467174926523,0.01728327196382241,24.043166666666664,-0.012473592807924067,-0.05000000000000071,-0.11000000000000298,-0.16000000000000014,0.03999999999999915,-0.240000000000002
2016-05-10,24.69,0.047962648556876264,0.1588739696382436,24.10666666666666,-0.008793037252368626,1.1300000000000026,1.0800000000000018,1.0199999999999996,0.9700000000000024,1.1700000000000017
2016-05-11,24.83,0.005670311867152611,0.06928869832041232,24.169499999999992,0.0005510985501005062,0.13999999999999702,1.2699999999999996,1.2199999999999989,1.1599999999999966,1.1099999999999994
2016-05-12,24.64,-0.007652033830044203,0.4259778456072345,24.22966666666666,-0.0039651051536031415,-0.18999999999999773,-0.05000000000000071,1.0800000000000018,1.0300000000000011,0.9699999999999989
2016-05-13,24.36,-0.011363636363636465,0.5915786208010367,24.282166666666665,-0.0027390249066892546,-0.28000000000000114,-0.46999999999999886,-0.33000000000000185,0.8000000000000007,0.75
2016-05-14,24.39,0.0012315270935960854,0.5640708688630494,24.331999999999997,-0.0007799199684179285,0.030000000000001137,-0.25,-0.4399999999999977,-0.3000000000000007,0.8300000000000018
2016-05-15,24.42,0.0012300123001229846,0.4199972254521963,24.384000000000004,-0.014866339721504113,0.030000000000001137,0.060000000000002274,-0.21999999999999886,-0.4099999999999966,-0.2699999999999996
2016-05-16,24.45,0.0012285012285011554,0.2896073029715792,24.43783333333334,-0.015764487869652233,0.029999999999997584,0.05999999999999872,0.08999999999999986,-0.19000000000000128,-0.379999999999999
2016-05-17,24.67,0.008997955010225045,0.15773520994831855,24.499000000000002,-0.012185012561010356,0.22000000000000242,0.25,0.28000000000000114,0.3100000000000023,0.030000000000001137
2016-05-18,24.21,-0.01864612890149986,0.06779800064599555,24.578333333333337,-0.016894117499281967,-0.46000000000000085,-0.23999999999999844,-0.21000000000000085,-0.17999999999999972,-0.14999999999999858
2016-05-19,24.47,0.010739363899215038,0.04302837675854375,24.681500000000003,-0.02210399404249169,0.259999999999998,-0.20000000000000284,0.019999999999999574,0.04999999999999716,0.0799999999999983
2016-05-20,24.69,0.008990600735594656,-0.2856899874389847,24.802666666666667,0.007039524476026179,0.22000000000000242,0.4800000000000004,0.019999999999999574,0.240000000000002,0.2699999999999996
2016-05-21,24.64,-0.0020251113811260435,-0.12976251830318503,24.925666666666668,0.005082734352569398,-0.05000000000000071,0.1700000000000017,0.4299999999999997,-0.030000000000001137,0.19000000000000128
2016-05-22,24.6,-0.0016233766233766378,-0.19745850595750075,25.046666666666667,0.009689215834051008,-0.03999999999999915,-0.08999999999999986,0.13000000000000256,0.39000000000000057,-0.07000000000000028
2016-05-23,24.55,-0.002032520325203291,-0.32307501830318336,25.1755,-0.008377913795578918,-0.05000000000000071,-0.08999999999999986,-0.14000000000000057,0.08000000000000185,0.33999999999999986
2016-05-24,24.76,0.008553971486761736,-0.4706930738587416,25.32716666666667,-0.0072832719638244005,0.21000000000000085,0.16000000000000014,0.120000000000001,0.07000000000000028,0.2900000000000027
2016-05-25,24.83,0.0028271405492727997,0.5921263705857114,25.472166666666666,-0.007207302971576329,0.06999999999999673,0.2799999999999976,0.22999999999999687,0.18999999999999773,0.13999999999999702
2016-05-26,24.98,0.006041079339508704,0.6599489014499056,25.590500000000002,-0.011955364987079976,0.15000000000000213,0.21999999999999886,0.4299999999999997,0.379999999999999,0.33999999999999986
2016-05-27,25.13,0.006004803843074447,0.41429843848694414,25.706666666666667,-0.038477845607235245,0.14999999999999858,0.3000000000000007,0.36999999999999744,0.5799999999999983,0.5299999999999976
2016-05-28,25.22,0.0035813768404298063,0.08057235824002357,25.828166666666668,-0.03841195413436732,0.08999999999999986,0.23999999999999844,0.39000000000000057,0.4599999999999973,0.6699999999999982
2016-05-29,25.32,0.003965107057890549,0.05877991996842131,25.951333333333338,-0.0030708688630494206,0.10000000000000142,0.19000000000000128,0.33999999999999986,0.490000000000002,0.5599999999999987
2016-05-30,25.41,0.0035545023696681444,0.050866339721501924,26.071166666666674,0.027336107881136607,0.08999999999999986,0.19000000000000128,0.28000000000000114,0.4299999999999997,0.5800000000000018
2016-05-31,25.36,-0.001967729240456517,0.027931154536310676,26.19166666666667,0.03089269702842346,-0.05000000000000071,0.03999999999999915,0.14000000000000057,0.23000000000000043,0.379999999999999
2016-06-01,25.78,0.016561514195583715,0.18318501256100972,26.303833333333337,0.041264790051679524,0.4200000000000017,0.370000000000001,0.46000000000000085,0.5600000000000023,0.6500000000000021
2016-06-02,26.42,0.02482544608223436,-0.35143921583405385,26.422500000000003,0.04320199935400511,0.6400000000000006,1.0600000000000023,1.0100000000000016,1.1000000000000014,1.2000000000000028
2016-06-03,27.29,0.03292959878879631,-0.18939600595751277,26.55366666666667,0.07113828990812567,0.8699999999999974,1.509999999999998,1.9299999999999997,1.879999999999999,1.9699999999999989
2016-06-04,27.3,0.0003664345914253797,-0.11970619114269199,26.6765,0.04835665410565622,0.010000000000001563,0.879999999999999,1.5199999999999996,1.9400000000000013,1.8900000000000006
2016-06-05,27.32,0.00073260073260073,-0.290749401019237,26.796166666666668,0.020762518303186817,0.019999999999999574,0.030000000000001137,0.8999999999999986,1.5399999999999991,1.9600000000000009
2016-06-06,27.33,0.00036603221083453263,-0.45635588250071646,26.911166666666666,-0.036708160709159006,0.00999999999999801,0.029999999999997584,0.03999999999999915,0.9099999999999966,1.5499999999999972
2016-06-07,27.68,0.01280643980973295,-0.6171220862044199,27.02466666666667,-0.043258315030146495,0.3500000000000014,0.35999999999999943,0.379999999999999,0.39000000000000057,1.259999999999998
2016-06-08,28.59,0.03287572254335269,-0.5598833947028444,27.1375,-0.012473592807924067,0.9100000000000001,1.2600000000000016,1.2699999999999996,1.2899999999999991,1.3000000000000007
2016-06-09,28.36,-0.008044770898915754,-0.6349593636950918,27.235500000000002,-0.008793037252368626,-0.23000000000000043,0.6799999999999997,1.0300000000000011,1.0399999999999991,1.0599999999999987
2016-06-10,28.26,-0.0035260930888574293,-0.5985446350129219,27.322166666666664,0.0005510985501005062,-0.09999999999999787,-0.3299999999999983,0.5800000000000018,0.9300000000000033,0.9400000000000013
2016-06-11,28.18,-0.002830856334041121,-0.5381888210594328,27.406666666666663,-0.0039651051536031415,-0.08000000000000185,-0.17999999999999972,-0.41000000000000014,0.5,0.8500000000000014
2016-06-12,28.11,-0.0024840312278211485,-0.5697547125323019,27.49,-0.0027390249066892546,-0.07000000000000028,-0.15000000000000213,-0.25,-0.4800000000000004,0.4299999999999997
2016-06-13,28.03,-0.0028459622909995375,-0.6282624644702881,27.583666666666666,-0.0007799199684179285,-0.0799999999999983,-0.14999999999999858,-0.23000000000000043,-0.3299999999999983,-0.5599999999999987
2016-06-14,27.97,-0.002140563681769625,-0.6885027745478102,27.688166666666667,-0.014866339721504113,-0.060000000000002274,-0.14000000000000057,-0.21000000000000085,-0.2900000000000027,-0.39000000000000057
2016-06-15,28.13,0.005720414730068013,-0.862559363695094,27.795166666666663,-0.015764487869652233,0.16000000000000014,0.09999999999999787,0.019999999999999574,-0.05000000000000071,-0.13000000000000256
2016-06-16,27.72,-0.014575186633487336,-0.5650981233850153,27.896166666666666,-0.012185012561010356,-0.41000000000000014,-0.25,-0.3100000000000023,-0.39000000000000057,-0.46000000000000085
2016-06-17,28.28,0.020202020202020332,-0.04570199935400639,27.977166666666665,-0.016894117499281967,0.5600000000000023,0.15000000000000213,0.3100000000000023,0.25,0.1700000000000017
2016-06-18,28.27,-0.0003536067892504491,0.6651950434252052,28.03033333333333,-0.02210399404249169,-0.010000000000001563,0.5500000000000007,0.14000000000000057,0.3000000000000007,0.23999999999999844
2016-06-19,28.26,-0.00035373187124154715,0.5751433458943437,28.066166666666664,0.007039524476026179,-0.00999999999999801,-0.019999999999999574,0.5400000000000027,0.13000000000000256,0.2900000000000027
2016-06-20,28.25,-0.00035385704175516786,0.5030708150301455,28.08833333333333,0.005082734352569398,-0.010000000000001563,-0.019999999999999574,-0.030000000000001137,0.5300000000000011,0.120000000000001
2016-06-21,27.89,-0.012743362831858396,0.45554149404249084,28.087333333333326,0.009689215834051008,-0.35999999999999943,-0.370000000000001,-0.379999999999999,-0.39000000000000057,0.1700000000000017
2016-06-22,28.07,0.006453926138400901,0.6985916483634779,28.061833333333333,-0.008377913795578918,0.17999999999999972,-0.17999999999999972,-0.19000000000000128,-0.1999999999999993,-0.21000000000000085
2016-06-23,28.01,-0.002137513359458443,1.4649735928079246,28.01016666666666,-0.0072832719638244005,-0.05999999999999872,0.120000000000001,-0.23999999999999844,-0.25,-0.259999999999998
2016-06-24,27.46,-0.01963584434130672,1.1332930372523662,27.951166666666662,-0.007207302971576329,-0.5500000000000007,-0.6099999999999994,-0.4299999999999997,-0.7899999999999991,-0.8000000000000007
2016-06-25,27.55,0.00327749453750914,0.9372822347832368,27.900666666666663,-0.011955364987079976,0.08999999999999986,-0.46000000000000085,-0.5199999999999996,-0.33999999999999986,-0.6999999999999993
2016-06-26,27.63,0.0029038112522685733,0.7772984384869401,27.856166666666656,-0.038477845607235245,0.0799999999999983,0.16999999999999815,-0.38000000000000256,-0.4400000000000013,-0.26000000000000156
2016-06-27,27.72,0.0032573289902280145,0.6227390249066902,27.818166666666663,-0.03841195413436732,0.08999999999999986,0.16999999999999815,0.259999999999998,-0.2900000000000027,-0.3500000000000014
2016-06-28,28.44,0.025974025974025983,0.44711325330175317,27.797499999999992,-0.0030708688630494206,0.7200000000000024,0.8100000000000023,0.8900000000000006,0.9800000000000004,0.4299999999999997
2016-06-29,28.56,0.00421940928270037,0.29669967305483547,27.791833333333322,0.027336107881136607,0.11999999999999744,0.8399999999999999,0.9299999999999997,1.009999999999998,1.0999999999999979
2016-06-30,28.63,0.002450980392156854,0.350597821202988,27.777833333333326,0.03089269702842346,0.07000000000000028,0.18999999999999773,0.9100000000000001,1.0,1.0799999999999983
2016-07-01,28.57,-0.0020957038071952594,-0.16398165410565668,27.758666666666667,0.041264790051679524,-0.05999999999999872,0.010000000000001563,0.129999999999999,0.8500000000000014,0.9400000000000013
2016-07-02,28.49,-0.0028001400070004623,0.3197274508326177,27.73216666666666,0.04320199935400511,-0.08000000000000185,-0.14000000000000057,-0.07000000000000028,0.04999999999999716,0.7699999999999996
2016-07-03,28.41,-0.002808002808002752,0.26177066070915994,27.691666666666663,0.07113828990812567,-0.0799999999999983,-0.16000000000000014,-0.21999999999999886,-0.14999999999999858,-0.030000000000001137
2016-07-04,28.33,-0.002815909890883539,0.18679380885731134,27.64133333333333,0.04835665410565622,-0.08000000000000185,-0.16000000000000014,-0.240000000000002,-0.3000000000000007,-0.23000000000000043
2016-07-05,27.62,-0.025061771973173275,0.15658393231409945,27.58333333333333,0.020762518303186817,-0.7099999999999973,-0.7899999999999991,-0.8699999999999974,-0.9499999999999993,-1.009999999999998
2016-07-06,26.97,-0.02353367125271555,-0.2070225491673768,27.522333333333332,-0.036708160709159006,-0.6500000000000021,-1.3599999999999994,-1.4400000000000013,-1.5199999999999996,-1.6000000000000014
2016-07-07,26.51,-0.017055988134964672,0.01654458046224668,27.450666666666667,-0.043258315030146495,-0.4599999999999973,-1.1099999999999994,-1.8199999999999967,-1.8999999999999986,-1.9799999999999969
2016-07-08,26.66,0.0056582421727648935,0.007116605297166412,27.368999999999993,-0.012473592807924067,0.14999999999999858,-0.3099999999999987,-0.9600000000000009,-1.6699999999999982,-1.75
2016-07-09,26.75,0.0033758439609903323,-0.48395936369508485,27.291,-0.008793037252368626,0.08999999999999986,0.23999999999999844,-0.21999999999999886,-0.870000000000001,-1.5799999999999983
2016-07-10,26.84,0.0033644859813084516,-0.3387113016795818,27.214166666666664,0.0005510985501005062,0.08999999999999986,0.17999999999999972,0.3299999999999983,-0.129999999999999,-0.7800000000000011
2016-07-11,26.93,0.003353204172876323,-0.18768882105942183,27.135166666666667,-0.0039651051536031415,0.08999999999999986,0.17999999999999972,0.2699999999999996,0.41999999999999815,-0.03999999999999915
2016-07-12,27.08,0.005569996286669099,-0.05975471253229675,27.058666666666664,-0.0027390249066892546,0.14999999999999858,0.23999999999999844,0.3299999999999983,0.41999999999999815,0.5699999999999967
2016-07-13,27.82,0.02732644017725261,0.6455708688630584,26.968,-0.0007799199684179285,0.740000000000002,0.8900000000000006,0.9800000000000004,1.0700000000000003,1.1600000000000001
2016-07-14,27.84,0.0007189072609632419,0.7408305587855398,26.871999999999996,-0.014866339721504113,0.019999999999999574,0.7600000000000016,0.9100000000000001,1.0,1.0899999999999999
2016-07-15,27.42,-0.015086206896551713,0.8212739696382491,26.779999999999998,-0.015764487869652233,-0.41999999999999815,-0.3999999999999986,0.3400000000000034,0.490000000000002,0.5800000000000018
2016-07-16,27.28,-0.0051057622173595885,0.7700685432816542,26.680666666666664,-0.012185012561010356,-0.14000000000000057,-0.5599999999999987,-0.5399999999999991,0.20000000000000284,0.3500000000000014
2016-07-17,27.13,-0.005498533724340282,0.7146313339793324,26.576500000000003,-0.016894117499281967,-0.15000000000000213,-0.2900000000000027,-0.7100000000000009,-0.6900000000000013,0.05000000000000071
