data,preco,residuos,tendencia,sazonalidade,diff_1,diff_2,diff_3,diff_4,diff_5
2014-06-09,70.5,0.9920193960225975,71.03850000000003,0.999368145671266,-1.5100000000000051,-1.5100000000000051,-2.0,-1.7199999999999989,-1.5900000000000034
2014-06-10,70.5,1.0001684129114234,71.00233333333334,0.9994239445060875,0.0,-1.5100000000000051,-1.5100000000000051,-2.0,-1.7199999999999989
2014-06-11,70.5,0.9987955926538009,70.95549999999999,0.9984111624197946,0.0,0.0,-1.5100000000000051,-1.5100000000000051,-2.0
2014-06-12,70.5,1.0159021931086045,70.88799999999999,0.9968989797388159,0.0,0.0,0.0,-1.5100000000000051,-1.5100000000000051
2014-06-13,70.83,1.0118600129321655,70.806,0.9974235504688211,0.3299999999999983,0.3299999999999983,0.3299999999999983,0.3299999999999983,-1.1800000000000068
2014-06-16,70.14,1.0117138127627592,70.73,0.9970798446093898,-0.6899999999999977,-0.35999999999999943,-0.35999999999999943,-0.35999999999999943,-0.35999999999999943
2014-06-17,70.14,1.0127587706191177,70.652,0.9970181488336125,0.0,-0.6899999999999977,-0.35999999999999943,-0.35999999999999943,-0.35999999999999943
2014-06-18,70.22,1.00568941730882,70.57916666666667,0.9980534175739619,0.0799999999999983,0.0799999999999983,-0.6099999999999994,-0.28000000000000114,-0.28000000000000114
2014-06-20,70.5,1.0058270941478087,70.51383333333334,1.0009222732420067,0.28000000000000114,0.35999999999999943,0.35999999999999943,-0.3299999999999983,0.0
2014-06-23,70.5,1.0040796370516734,70.39116666666665,1.0008207244389462,0.0,0.28000000000000114,0.35999999999999943,0.35999999999999943,-0.3299999999999983
2014-06-24,70.31,1.013293296890894,70.185,1.001936880476342,-0.18999999999999773,-0.18999999999999773,0.09000000000000341,0.1700000000000017,0.1700000000000017
2014-06-25,70.31,1.0142951416598072,69.94883333333334,1.0008295806682983,0.0,-0.18999999999999773,-0.18999999999999773,0.09000000000000341,0.1700000000000017
2014-06-26,70.46,1.0186686607126525,69.71066666666667,0.9996038386073792,0.14999999999999147,0.14999999999999147,-0.04000000000000625,-0.04000000000000625,0.23999999999999488
2014-06-27,70.46,1.0123253996667572,69.47933333333333,0.9984808800395414,0.0,0.14999999999999147,0.14999999999999147,-0.04000000000000625,-0.04000000000000625
2014-06-30,70.46,1.0124708685872885,69.25016666666666,1.0006045595640731,0.0,0.0,0.14999999999999147,0.14999999999999147,-0.04000000000000625
2014-07-01,69.72,0.9930470645408311,69.04366666666667,1.0000620910665579,-0.7399999999999949,-0.7399999999999949,-0.7399999999999949,-0.5900000000000034,-0.5900000000000034
2014-07-02,69.72,0.9934974247867975,68.87083333333334,1.0010115667451556,0.0,-0.7399999999999949,-0.7399999999999949,-0.7399999999999949,-0.5900000000000034
2014-07-03,69.49,0.9951616337445741,68.71466666666666,0.999805098435613,-0.23000000000000398,-0.23000000000000398,-0.9699999999999989,-0.9699999999999989,-0.9699999999999989
2014-07-04,69.49,0.9976202176436434,68.56666666666666,1.000525097464039,0.0,-0.23000000000000398,-0.23000000000000398,-0.9699999999999989,-0.9699999999999989
2014-07-07,69.49,1.0029229346506938,68.42633333333333,0.9998818255774828,0.0,0.0,-0.23000000000000398,-0.23000000000000398,-0.9699999999999989
